2025-05-13 14:50:19,663 - root - INFO - Starting sequential batch processing
2025-05-13 14:50:19,664 - root - INFO - Processing notch 1 of 1
2025-05-13 14:50:19,664 - root - INFO - Processing notch: Notch_01
2025-05-13 14:50:21,001 - root - INFO - Generated configuration for cycle 20 with parameters: subset=23, step=2, VSG=6
2025-05-13 14:50:21,007 - root - INFO - Generated configuration for cycle 20 with parameters: subset=23, step=3, VSG=6
2025-05-13 14:50:21,013 - root - INFO - Generated configuration for cycle 20 with parameters: subset=23, step=3, VSG=9
2025-05-13 14:50:21,018 - root - INFO - Generated configuration for cycle 20 with parameters: subset=25, step=2, VSG=4
2025-05-13 14:50:21,023 - root - INFO - Generated configuration for cycle 20 with parameters: subset=25, step=2, VSG=6
2025-05-13 14:50:21,028 - root - INFO - Generated configuration for cycle 20 with parameters: subset=25, step=3, VSG=6
2025-05-13 14:50:21,034 - root - INFO - Generated configuration for cycle 20 with parameters: subset=25, step=3, VSG=9
2025-05-13 14:50:21,039 - root - INFO - Generated configuration for cycle 20 with parameters: subset=29, step=2, VSG=4
2025-05-13 14:50:21,044 - root - INFO - Generated configuration for cycle 20 with parameters: subset=29, step=2, VSG=6
2025-05-13 14:50:21,050 - root - INFO - Generated configuration for cycle 20 with parameters: subset=29, step=3, VSG=6
2025-05-13 14:50:21,055 - root - INFO - Generated configuration for cycle 20 with parameters: subset=29, step=3, VSG=9
2025-05-13 14:50:21,055 - root - INFO - Running DICe analyses in parallel for 252 configurations...
2025-05-13 14:50:21,055 - root - INFO - Using 16 workers
2025-05-13 14:50:21,055 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset23_step02_VSG004_config.json'
2025-05-13 14:50:21,055 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset23_step02_VSG006_config.json'
2025-05-13 14:50:21,056 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset23_step03_VSG006_config.json'
2025-05-13 14:50:21,056 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset23_step03_VSG009_config.json'
2025-05-13 14:50:21,056 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset25_step02_VSG004_config.json'
2025-05-13 14:50:21,056 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset25_step02_VSG006_config.json'
2025-05-13 14:50:21,057 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset25_step03_VSG006_config.json'
2025-05-13 14:50:21,057 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset25_step03_VSG009_config.json'
2025-05-13 14:50:21,057 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset29_step02_VSG004_config.json'
2025-05-13 14:50:21,059 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset29_step02_VSG006_config.json'
2025-05-13 14:50:21,060 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset29_step03_VSG006_config.json'
2025-05-13 14:50:21,061 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset29_step03_VSG009_config.json'
2025-05-13 14:50:21,062 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00001_subset23_step02_VSG004_config.json'
2025-05-13 14:50:21,063 - root - INFO - Generated DICe input XML file at C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset23_step02_VSG006\input.xml
2025-05-13 14:50:21,063 - root - INFO - Generated DICe input XML file at C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset23_step03_VSG006\input.xml
2025-05-13 14:50:21,063 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00001_subset23_step02_VSG006_config.json'
2025-05-13 14:50:21,065 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00001_subset23_step03_VSG006_config.json'
2025-05-13 14:50:21,065 - root - INFO - Generated DICe input XML file at C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset23_step02_VSG004\input.xml
2025-05-13 14:50:21,065 - root - INFO - Generated DICe input XML file at C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset23_step03_VSG009\input.xml
2025-05-13 14:50:21,065 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00001_subset23_step03_VSG009_config.json'
2025-05-13 14:50:21,068 - root - INFO - Generated DICe input XML file at C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset25_step02_VSG004\input.xml
2025-05-13 14:50:21,068 - root - INFO - Generated DICe input XML file at C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset25_step02_VSG006\input.xml
2025-05-13 14:50:21,069 - root - INFO - Generated DICe input XML file at C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset25_step03_VSG009\input.xml
2025-05-13 14:50:21,070 - root - INFO - Generated DICe input XML file at C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset25_step03_VSG006\input.xml
2025-05-13 14:50:21,070 - root - INFO - Generated DICe input XML file at C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset29_step03_VSG006\input.xml
2025-05-13 14:50:21,070 - root - INFO - Generated DICe input XML file at C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset29_step02_VSG004\input.xml
2025-05-13 14:50:21,072 - root - INFO - Generated DICe input XML file at C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset29_step02_VSG006\input.xml
2025-05-13 14:50:21,072 - root - INFO - Generated DICe input XML file at C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset29_step03_VSG009\input.xml
2025-05-13 14:50:21,075 - root - INFO - Generated DICe input XML file at C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00001_subset23_step02_VSG004\input.xml
2025-05-13 14:50:21,076 - root - INFO - Generated DICe input XML file at C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00001_subset23_step02_VSG006\input.xml
2025-05-13 14:50:21,078 - root - INFO - Generated DICe input XML file at C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00001_subset23_step03_VSG006\input.xml
2025-05-13 14:50:21,078 - root - INFO - Generated DICe input XML file at C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00001_subset23_step03_VSG009\input.xml
2025-05-13 14:50:21,151 - root - INFO - C:\Users\dzturne\Software\trilinos\packages\teuchos\parameterlist\src\Teuchos_XMLParameterListReader.cpp:107:
2025-05-13 14:50:21,152 - root - INFO - C:\Users\dzturne\Software\trilinos\packages\teuchos\parameterlist\src\Teuchos_XMLParameterListReader.cpp:107:
2025-05-13 14:50:21,152 - root - INFO - 
2025-05-13 14:50:21,152 - root - INFO - 
2025-05-13 14:50:21,152 - root - INFO - C:\Users\dzturne\Software\trilinos\packages\teuchos\parameterlist\src\Teuchos_XMLParameterListReader.cpp:107:
2025-05-13 14:50:21,152 - root - INFO - C:\Users\dzturne\Software\trilinos\packages\teuchos\parameterlist\src\Teuchos_XMLParameterListReader.cpp:107:
2025-05-13 14:50:21,152 - root - INFO - Throw number = 1
2025-05-13 14:50:21,152 - root - INFO - Throw number = 1
2025-05-13 14:50:21,153 - root - INFO - 
2025-05-13 14:50:21,153 - root - INFO - 
2025-05-13 14:50:21,153 - root - INFO - 
2025-05-13 14:50:21,153 - root - INFO - 
2025-05-13 14:50:21,153 - root - INFO - Throw number = 1
2025-05-13 14:50:21,154 - root - INFO - Throw number = 1
2025-05-13 14:50:21,154 - root - INFO - Throw test that evaluated to true: xml.getTag() != XMLParameterListWriter::getParameterListTagName()
2025-05-13 14:50:21,154 - root - INFO - Throw test that evaluated to true: xml.getTag() != XMLParameterListWriter::getParameterListTagName()
2025-05-13 14:50:21,154 - root - INFO - 
2025-05-13 14:50:21,154 - root - INFO - 
2025-05-13 14:50:21,154 - root - INFO - 
2025-05-13 14:50:21,154 - root - INFO - 
2025-05-13 14:50:21,154 - root - INFO - Throw test that evaluated to true: xml.getTag() != XMLParameterListWriter::getParameterListTagName()
2025-05-13 14:50:21,154 - root - INFO - Throw test that evaluated to true: xml.getTag() != XMLParameterListWriter::getParameterListTagName()
2025-05-13 14:50:21,154 - root - INFO - XMLParameterListReader expected tag ParameterList, found dice
2025-05-13 14:50:21,154 - root - INFO - XMLParameterListReader expected tag ParameterList, found dice
2025-05-13 14:50:21,156 - root - INFO - 
2025-05-13 14:50:21,156 - root - INFO - 
2025-05-13 14:50:21,156 - root - INFO - XMLParameterListReader expected tag ParameterList, found dice
2025-05-13 14:50:21,156 - root - INFO - XMLParameterListReader expected tag ParameterList, found dice
2025-05-13 14:50:21,160 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset23_step02_VSG006_config.json in 0.10 seconds
2025-05-13 14:50:21,160 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset29_step03_VSG006_config.json in 0.10 seconds
2025-05-13 14:50:21,160 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset25_step03_VSG009_config.json in 0.10 seconds
2025-05-13 14:50:21,160 - root - ERROR - Failed to run DICe for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset23_step02_VSG006_config.json: DICe analysis failed. Check the log for details.
2025-05-13 14:50:21,160 - root - ERROR - Failed to run DICe for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset29_step03_VSG006_config.json: DICe analysis failed. Check the log for details.
2025-05-13 14:50:21,160 - root - ERROR - Failed to run DICe for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset25_step03_VSG009_config.json: DICe analysis failed. Check the log for details.
2025-05-13 14:50:21,162 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00001_subset25_step02_VSG004_config.json'
2025-05-13 14:50:21,162 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00001_subset25_step02_VSG006_config.json'
2025-05-13 14:50:21,162 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00001_subset25_step03_VSG006_config.json'
2025-05-13 14:50:21,163 - root - INFO - C:\Users\dzturne\Software\trilinos\packages\teuchos\parameterlist\src\Teuchos_XMLParameterListReader.cpp:107:
2025-05-13 14:50:21,164 - root - INFO - 
2025-05-13 14:50:21,164 - root - INFO - Throw number = 1
2025-05-13 14:50:21,164 - root - INFO - 
2025-05-13 14:50:21,165 - root - INFO - Throw test that evaluated to true: xml.getTag() != XMLParameterListWriter::getParameterListTagName()
2025-05-13 14:50:21,165 - root - INFO - DICe analysis completed for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset25_step02_VSG004_config.json in 0.11 seconds
2025-05-13 14:50:21,166 - root - INFO - 
2025-05-13 14:50:21,166 - root - ERROR - Failed to run DICe for C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00000_subset25_step02_VSG004_config.json: DICe analysis failed. Check the log for details.
2025-05-13 14:50:21,166 - root - INFO - XMLParameterListReader expected tag ParameterList, found dice
2025-05-13 14:50:21,166 - root - INFO - Starting DICe analysis using config file 'C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00001_subset25_step03_VSG009_config.json'
2025-05-13 14:50:21,169 - root - INFO - Generated DICe input XML file at C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00001_subset25_step03_VSG006\input.xml
2025-05-13 14:50:21,171 - root - INFO - Generated DICe input XML file at C:/Users/alext/OneDrive/Documents/UROP25/data/OneDrive_2025-05-09/PH_17-4_sorted/Notch_01/DICe_sequential\cycle_00001_subset25_step02_VSG004\input.xml
2025-05-13 14:50:21,172 - root - INFO - C:\Users\dzturne\Software\trilinos\packages\teuchos\parameterlist\src\Teuchos_XMLParameterListReader.cpp:107:
2025-05-13 14:50:21,172 - root - INFO - 
2025-05-13 14:50:21,172 - root - INFO - Throw number = 1
2025-05-13 14:50:21,172 - root - INFO - 
2025-05-13 14:50:21,173 - root - INFO - Throw test that evaluated to true: xml.getTag() != XMLParameterListWriter::getParameterListTagName()
2025-05-13 14:50:21,173 - root - INFO - 
2025-05-13 14:50:21,173 - root - INFO - XMLParameterListReader expected tag ParameterList, found dice
2025-05-13 14:50:21,173 - root - INFO - C:\Users\dzturne\Software\trilinos\packages\teuchos\parameterlist\src\Teuchos_XMLParameterListReader.cpp:107:
2025-05-13 14:50:21,174 - root - INFO - 
2025-05-13 14:50:21,174 - root - INFO - Throw number = 1
2025-05-13 14:50:21,174 - root - INFO - 
2025-05-13 14:50:21,174 - root - INFO - Throw test that evaluated to true: xml.getTag() != XMLParameterListWriter::getParameterListTagName()
2025-05-13 14:50:21,174 - root - INFO - 
2025-05-13 14:50:21,175 - root - INFO - XMLParameterListReader expected tag ParameterList, found dice
2025-05-13 14:50:21,177 - root - INFO - C:\Users\dzturne\Software\trilinos\packages\teuchos\parameterlist\src\Teuchos_XMLParameterListReader.cpp:107:
2025-05-13 14:50:21,177 - root - INFO - 
2025-05-13 14:50:21,177 - root - INFO - Throw number = 1
